,PR-AUC,ROC-AUC,Max F1,Max F1 Precision,Max F1 Recall,runtime,status,model,subsample,preprocessor,postprocessor,seed,lr,optimizer_fn,dataset
2136,0.4922197070517736,0.9709053663709445,0.5517241379310345,0.7619047619047619,0.43243243243243246,28.38343596458435,Completed,DAE,50000,minmax,none,48,0.06399999999999999,sgd,creditcard
2137,0.503704256313082,0.9708851714588697,0.5551601423487544,0.5864661654135338,0.527027027027027,28.68367910385132,Completed,DAE,50000,minmax,none,49,0.06399999999999999,sgd,creditcard
2138,0.49550582712098634,0.9714120011450108,0.5657370517928287,0.6893203883495146,0.4797297297297297,29.445401668548584,Completed,DAE,50000,minmax,none,50,0.06399999999999999,sgd,creditcard
2139,0.4790364123728485,0.9734670028690329,0.5531914893617021,0.7471264367816092,0.4391891891891892,29.387524604797363,Completed,DAE,50000,minmax,none,51,0.06399999999999999,sgd,creditcard
2140,0.4559062729989986,0.971890037754998,0.5477178423236515,0.7096774193548387,0.44594594594594594,28.60560655593872,Completed,DAE,50000,minmax,none,42,0.128,sgd,creditcard
2141,0.4825396557799087,0.9728925999336414,0.5461538461538461,0.6339285714285714,0.4797297297297297,28.76740336418152,Completed,DAE,50000,minmax,none,43,0.128,sgd,creditcard
2142,0.5067578234947073,0.9750442390557129,0.5514705882352942,0.6048387096774194,0.5067567567567568,28.653955936431885,Completed,DAE,50000,minmax,none,44,0.128,sgd,creditcard
2143,0.5039394812191148,0.975348789172708,0.5480427046263346,0.5789473684210527,0.5202702702702703,28.452720642089844,Completed,DAE,50000,minmax,none,45,0.128,sgd,creditcard
2144,0.47234551408382786,0.9754985568092364,0.5425101214574898,0.6767676767676768,0.4527027027027027,28.613359212875366,Completed,DAE,50000,minmax,none,46,0.128,sgd,creditcard
2145,0.47472526107245694,0.9715026749448638,0.5440613026819923,0.6283185840707964,0.4797297297297297,28.602723360061646,Completed,DAE,50000,minmax,none,47,0.128,sgd,creditcard
2146,0.48942666145585934,0.9718207786941239,0.5439330543933055,0.7142857142857143,0.4391891891891892,28.262939929962158,Completed,DAE,50000,minmax,none,48,0.128,sgd,creditcard
2147,0.4993285323019882,0.9725248898902916,0.5461538461538461,0.6339285714285714,0.4797297297297297,28.67726230621338,Completed,DAE,50000,minmax,none,49,0.128,sgd,creditcard
2148,0.4850719998674764,0.972523534527065,0.5523012552301255,0.7252747252747253,0.44594594594594594,28.89021635055542,Completed,DAE,50000,minmax,none,50,0.128,sgd,creditcard
2149,0.4736784150511109,0.9745868039667687,0.546218487394958,0.7222222222222222,0.4391891891891892,29.2818820476532,Completed,DAE,50000,minmax,none,51,0.128,sgd,creditcard
2150,0.45333667122698135,0.9741876494965639,0.5418326693227092,0.6601941747572816,0.4594594594594595,28.97767472267151,Completed,DAE,50000,minmax,none,42,0.256,sgd,creditcard
2151,0.47342263193956763,0.9744927417588495,0.5411764705882353,0.6448598130841121,0.46621621621621623,29.263449668884277,Completed,DAE,50000,minmax,none,43,0.256,sgd,creditcard
2152,0.494051294919494,0.9776318985277502,0.5469387755102041,0.6907216494845361,0.4527027027027027,28.826030492782593,Completed,DAE,50000,minmax,none,44,0.256,sgd,creditcard
2153,0.4923922597635419,0.9764689968794117,0.5413533834586467,0.6101694915254238,0.4864864864864865,28.886056900024414,Completed,DAE,50000,minmax,none,45,0.256,sgd,creditcard
2154,0.46316383096098657,0.9775465106444806,0.5390625,0.6388888888888888,0.46621621621621623,28.74040412902832,Completed,DAE,50000,minmax,none,46,0.256,sgd,creditcard
2155,0.4630273874202108,0.9748649245008469,0.5354330708661417,0.6415094339622641,0.4594594594594595,28.221915245056152,Completed,DAE,50000,minmax,none,47,0.256,sgd,creditcard
2156,0.4782946842212285,0.9740914187074823,0.5349794238683128,0.6842105263157895,0.4391891891891892,28.280937910079956,Completed,DAE,50000,minmax,none,48,0.256,sgd,creditcard
2157,0.4916073934199783,0.9753382173395413,0.5348837209302325,0.6272727272727273,0.46621621621621623,28.488394498825073,Completed,DAE,50000,minmax,none,49,0.256,sgd,creditcard
2158,0.46940989988695225,0.9747812985897716,0.5461847389558233,0.6732673267326733,0.4594594594594595,28.79466986656189,Completed,DAE,50000,minmax,none,50,0.256,sgd,creditcard
2159,0.46220847550438937,0.9771491181464703,0.5423728813559323,0.7272727272727273,0.43243243243243246,29.927540063858032,Completed,DAE,50000,minmax,none,51,0.256,sgd,creditcard
2160,0.4127170426727007,0.8799721248871135,0.4449512751399544,0.3497962510187449,0.6112218741099402,15.334381580352783,Completed,AE,50000,minmax,none,42,0.001,sgd,shuttle
2161,0.8405830242585716,0.9681583372990126,0.7776574346278816,0.8512872628726287,0.7157504984334947,15.467665910720825,Completed,AE,50000,minmax,none,43,0.001,sgd,shuttle
2162,0.8707145903115195,0.9666433276502379,0.8324977882630493,0.8630388260470804,0.804044431785816,15.545920610427856,Completed,AE,50000,minmax,none,44,0.001,sgd,shuttle
2163,0.5029761846923952,0.8955288818266482,0.512566290062255,0.4305636257989541,0.6331529478780974,15.81119704246521,Completed,AE,50000,minmax,none,45,0.001,sgd,shuttle
2164,0.9473145890363021,0.9833279336449503,0.9331365313653136,0.9684436274509803,0.9003133010538308,15.549922227859497,Completed,AE,50000,minmax,none,46,0.001,sgd,shuttle
2165,0.14777084809886876,0.6046799059853167,0.16675006736210018,0.09640377425672067,0.6169182569068642,15.553266525268555,Completed,AE,50000,minmax,none,47,0.001,sgd,shuttle
2166,0.8594061707791611,0.9628613610816046,0.8045799164474702,0.8807588075880759,0.7405297636001139,15.516443729400635,Completed,AE,50000,minmax,none,48,0.001,sgd,shuttle
2167,0.8170986660762292,0.9589655193398294,0.7459409308798515,0.8159675236806495,0.6869837653090287,15.539876937866211,Completed,AE,50000,minmax,none,49,0.001,sgd,shuttle
2168,0.5855547050761873,0.8835852030652501,0.5591033494070116,0.5153772224891879,0.610937054970094,15.709519863128662,Completed,AE,50000,minmax,none,50,0.001,sgd,shuttle
2169,0.1273113328322173,0.5554001530223411,0.1559011164274322,0.25980066445182726,0.11136428367986329,15.783057689666748,Completed,AE,50000,minmax,none,51,0.001,sgd,shuttle
2170,0.7474841812358501,0.9485053730450331,0.6470491533782673,0.7651632970451011,0.560524067217317,15.476826667785645,Completed,AE,50000,minmax,none,42,0.0020000000000000005,sgd,shuttle
2171,0.8945107994111805,0.9755344445032724,0.8506745231818886,0.9336283185840708,0.7812589005981202,15.563899755477905,Completed,AE,50000,minmax,none,43,0.0020000000000000005,sgd,shuttle
2172,0.9125262703948526,0.9752162300599891,0.8693997071742313,0.8945465501657126,0.8456280262033609,15.410404443740845,Completed,AE,50000,minmax,none,44,0.0020000000000000005,sgd,shuttle
2173,0.7431485937703252,0.9464175386610462,0.6552603932162689,0.6925761421319797,0.6217601822842495,15.41979169845581,Completed,AE,50000,minmax,none,45,0.0020000000000000005,sgd,shuttle
2174,0.9521215071492708,0.9850903247051906,0.9301919720767887,0.95037147102526,0.9108516092281401,15.450915575027466,Completed,AE,50000,minmax,none,46,0.0020000000000000005,sgd,shuttle
2175,0.5568338287579186,0.8603588351283302,0.5347995172321308,0.5053218449062341,0.5679293648533181,15.79749083518982,Completed,AE,50000,minmax,none,47,0.0020000000000000005,sgd,shuttle
2176,0.9072711859134795,0.9728897738932398,0.8619548872180453,0.9130296272698312,0.8162916547992025,15.456475019454956,Completed,AE,50000,minmax,none,48,0.0020000000000000005,sgd,shuttle
2177,0.8576019427026411,0.9709092793246035,0.7694810476655278,0.8971927162367223,0.6735972657362574,15.562792778015137,Completed,AE,50000,minmax,none,49,0.0020000000000000005,sgd,shuttle
2178,0.7790010607446646,0.9431158584105612,0.7397260273972603,0.927436668097896,0.615209342067787,15.537352800369263,Completed,AE,50000,minmax,none,50,0.0020000000000000005,sgd,shuttle
2179,0.5977280553864431,0.8307185820827755,0.6185344827586207,0.8371414681575109,0.4904585588151524,15.71221923828125,Completed,AE,50000,minmax,none,51,0.0020000000000000005,sgd,shuttle
2180,0.8736341439905595,0.9686510382977841,0.808298237404461,0.893448275862069,0.7379663913414981,15.351140260696411,Completed,AE,50000,minmax,none,42,0.004000000000000001,sgd,shuttle
2181,0.9238322240248956,0.9785063016156592,0.885355141602302,0.9453428201811126,0.8325263457704358,15.38762378692627,Completed,AE,50000,minmax,none,43,0.004000000000000001,sgd,shuttle
2182,0.9073358604429841,0.9754829301390372,0.8635531135531136,0.9302860901019402,0.8057533466248932,15.479247331619263,Completed,AE,50000,minmax,none,44,0.004000000000000001,sgd,shuttle
2183,0.8415080983496355,0.9641427285653605,0.7690792712949286,0.907436096049574,0.6673312446596411,15.604745149612427,Completed,AE,50000,minmax,none,45,0.004000000000000001,sgd,shuttle
2184,0.9397659505903413,0.9826530736056355,0.8957290132547864,0.9274168953949374,0.8661350042722871,15.407999515533447,Completed,AE,50000,minmax,none,46,0.004000000000000001,sgd,shuttle
2185,0.7813185440080012,0.9452992614683313,0.7138973292819446,0.8140043763676149,0.6357163201367132,15.962257862091064,Completed,AE,50000,minmax,none,47,0.004000000000000001,sgd,shuttle
2186,0.9228798509081113,0.976533648226782,0.880672268907563,0.9499011206328279,0.8208487610367416,15.458540201187134,Completed,AE,50000,minmax,none,48,0.004000000000000001,sgd,shuttle
2187,0.8850984104125132,0.975562454072086,0.8111975116640747,0.893456663240836,0.7428083167188835,15.788954496383667,Completed,AE,50000,minmax,none,49,0.004000000000000001,sgd,shuttle
2188,0.8503758974793296,0.9652506279098041,0.7991529565075746,0.9334094368340944,0.6986613500427229,15.6005539894104,Completed,AE,50000,minmax,none,50,0.004000000000000001,sgd,shuttle
2189,0.8038680905328415,0.9266830386334739,0.78778386844166,0.8750869867780098,0.7163201367131872,15.5852530002594,Completed,AE,50000,minmax,none,51,0.004000000000000001,sgd,shuttle
2190,0.9226096554018832,0.9762308099933694,0.8860914952410194,0.961038961038961,0.8219880375961265,15.714524984359741,Completed,AE,50000,minmax,none,42,0.008000000000000004,sgd,shuttle
2191,0.9342624999396598,0.9789348423953484,0.9062453860918352,0.9408338442673206,0.8741099401879806,15.740896701812744,Completed,AE,50000,minmax,none,43,0.008000000000000004,sgd,shuttle
2192,0.9123377259239268,0.9768643210863518,0.8759409816320385,0.9290961354199936,0.8285388778125891,15.605628967285156,Completed,AE,50000,minmax,none,44,0.008000000000000004,sgd,shuttle
2193,0.8761785127796576,0.9709391570310646,0.827968923418424,0.9338340486409156,0.7436627741384221,15.55356240272522,Completed,AE,50000,minmax,none,45,0.008000000000000004,sgd,shuttle
2194,0.9344201277259372,0.9814950906779645,0.8938848920863308,0.9433723505219868,0.8493306750213614,15.569369077682495,Completed,AE,50000,minmax,none,46,0.008000000000000004,sgd,shuttle
2195,0.8524922094390583,0.9663347537968899,0.7916032856708244,0.8494939601697682,0.7410994018798063,15.607905626296997,Completed,AE,50000,minmax,none,47,0.008000000000000004,sgd,shuttle
2196,0.9310880626352461,0.9785974654832827,0.8977593114705446,0.9371127633209417,0.8615778980347479,15.54250693321228,Completed,AE,50000,minmax,none,48,0.008000000000000004,sgd,shuttle
2197,0.9017800278799966,0.9780243908299909,0.8492462311557789,0.9464473223661183,0.7701509541441185,15.523045778274536,Completed,AE,50000,minmax,none,49,0.008000000000000004,sgd,shuttle
2198,0.888111098362366,0.9734457041662457,0.8499764853425301,0.9452580195258019,0.7721446881230418,15.928220987319946,Completed,AE,50000,minmax,none,50,0.008000000000000004,sgd,shuttle
2199,0.8695955522897718,0.9615067925922232,0.8451178451178452,0.9133311280185247,0.7863856451153518,15.52677869796753,Completed,AE,50000,minmax,none,51,0.008000000000000004,sgd,shuttle
2200,0.9441987393061567,0.9797977283021342,0.9270347525199337,0.9824617346938775,0.877527769866135,15.494873285293579,Completed,AE,50000,minmax,none,42,0.016,sgd,shuttle
2201,0.937604463260777,0.9792053099894518,0.9140284635492303,0.9324444444444444,0.896325833095984,15.511870622634888,Completed,AE,50000,minmax,none,43,0.016,sgd,shuttle
2202,0.9091088222529665,0.9790541345428737,0.8692117869066628,0.8863232682060391,0.8527485046995158,15.383988380432129,Completed,AE,50000,minmax,none,44,0.016,sgd,shuttle
2203,0.8433881245575963,0.9712563218184119,0.7831978319783197,0.8307250079846694,0.7408145827399601,15.42978549003601,Completed,AE,50000,minmax,none,45,0.016,sgd,shuttle
2204,0.9213114843653105,0.981311075995677,0.8852852852852854,0.9361702127659575,0.8396468242665908,15.48195767402649,Completed,AE,50000,minmax,none,46,0.016,sgd,shuttle
2205,0.8159249427424219,0.9680147406182097,0.7528140477262495,0.7956852791878173,0.7143264027342637,15.546648025512695,Completed,AE,50000,minmax,none,47,0.016,sgd,shuttle
2206,0.9276356556761314,0.9799800123017177,0.8940868807206159,0.9125148279952551,0.8763884933067502,15.55099606513977,Completed,AE,50000,minmax,none,48,0.016,sgd,shuttle
2207,0.8967386244866167,0.9796534256027553,0.8473085670962851,0.9059662775616083,0.7957846767302763,15.480843305587769,Completed,AE,50000,minmax,none,49,0.016,sgd,shuttle
2208,0.899154778955743,0.9778963515496664,0.8656168781531877,0.9343234323432343,0.8063229849045855,15.69448208808899,Completed,AE,50000,minmax,none,50,0.016,sgd,shuttle
2209,0.89122372062395,0.9726327393959352,0.852208467064038,0.9195250659630607,0.7940757618911991,15.652746200561523,Completed,AE,50000,minmax,none,51,0.016,sgd,shuttle
2210,0.9438915902045291,0.9810842066106256,0.9341600236197225,0.9696598222494637,0.9011677584733694,15.385951519012451,Completed,AE,50000,minmax,none,42,0.03200000000000001,sgd,shuttle
2211,0.9039681066359078,0.9781739668008571,0.8869863013698629,0.8887617958249928,0.8852178866419823,15.459767580032349,Completed,AE,50000,minmax,none,43,0.03200000000000001,sgd,shuttle
2212,0.7836501915100749,0.9715275266708513,0.7730939370283632,0.7116167664670658,0.8461976644830532,15.571300506591797,Completed,AE,50000,minmax,none,44,0.03200000000000001,sgd,shuttle
2213,0.6058733665982394,0.9504260247294192,0.5974848994949995,0.4579538554948391,0.8592993449159784,15.497374296188354,Completed,AE,50000,minmax,none,45,0.03200000000000001,sgd,shuttle
2214,0.7161508477696878,0.966375959040326,0.6663038746190684,0.5391932358640127,0.871831387069211,15.481122732162476,Completed,AE,50000,minmax,none,46,0.03200000000000001,sgd,shuttle
2215,0.4157260968488864,0.9321077417336066,0.5448616600790515,0.4171584203359056,0.785246368555967,15.643655776977539,Completed,AE,50000,minmax,none,47,0.03200000000000001,sgd,shuttle
2216,0.8609379611350145,0.976630410259397,0.8249718151071026,0.8164574616457462,0.8336656223298206,15.601398706436157,Completed,AE,50000,minmax,none,48,0.03200000000000001,sgd,shuttle
2217,0.7314059505622265,0.966949808439666,0.6532467532467534,0.5267935067201955,0.8595841640558246,15.774625301361084,Completed,AE,50000,minmax,none,49,0.03200000000000001,sgd,shuttle
2218,0.8810371228393684,0.9792508013279597,0.8447631854176004,0.8884349465744814,0.8051837083452008,15.464859247207642,Completed,AE,50000,minmax,none,50,0.03200000000000001,sgd,shuttle
2219,0.8688028034767177,0.9739028418222361,0.8279422930903568,0.8867924528301887,0.7764169752207348,15.847615003585815,Completed,AE,50000,minmax,none,51,0.03200000000000001,sgd,shuttle
2220,0.828814470163559,0.9692369649883389,0.7632689987937273,0.8109580262736302,0.7208772429507263,15.692660331726074,Completed,AE,50000,minmax,none,42,0.06399999999999999,sgd,shuttle
2221,0.8423697538382324,0.9755928128708511,0.8075388636676296,0.7810005321979776,0.8359441754485901,15.657654523849487,Completed,AE,50000,minmax,none,43,0.06399999999999999,sgd,shuttle
2222,0.6273578544716538,0.9560379976948307,0.6228818800247372,0.5505028421512899,0.7171745941327258,15.711799621582031,Completed,AE,50000,minmax,none,44,0.06399999999999999,sgd,shuttle
2223,0.4665200086153502,0.9325039556096506,0.5443160772554899,0.39422585590189063,0.878951865565366,15.401794672012329,Completed,AE,50000,minmax,none,45,0.06399999999999999,sgd,shuttle
2224,0.4209094844145607,0.9362114215986428,0.557933840438705,0.4046183450930083,0.8983195670749075,15.630210399627686,Completed,AE,50000,minmax,none,46,0.06399999999999999,sgd,shuttle
2225,0.25919269626024233,0.8825926908983321,0.4399558686242892,0.31334622823984526,0.7382512104813443,15.337679147720337,Completed,AE,50000,minmax,none,47,0.06399999999999999,sgd,shuttle
2226,0.603522440736405,0.950955344974859,0.5969224813703667,0.4520668425681618,0.8783822272856736,15.844171047210693,Completed,AE,50000,minmax,none,48,0.06399999999999999,sgd,shuttle
2227,0.6385934483471706,0.9590641807498526,0.6127773017233171,0.4602402745995423,0.9165479920250641,15.448866844177246,Completed,AE,50000,minmax,none,49,0.06399999999999999,sgd,shuttle
2228,0.8580676156517595,0.9784444843785767,0.837154958375931,0.8591127098321343,0.8162916547992025,15.700136661529541,Completed,AE,50000,minmax,none,50,0.06399999999999999,sgd,shuttle
2229,0.7232728943603524,0.9631935084578463,0.6603032004491859,0.6509825629670634,0.6698946169182569,15.562597274780273,Completed,AE,50000,minmax,none,51,0.06399999999999999,sgd,shuttle
2230,0.6448842680932348,0.9460179696347784,0.5693670886075949,0.5124174071542492,0.6405582455140986,15.358176708221436,Completed,AE,50000,minmax,none,42,0.128,sgd,shuttle
2231,0.7097313054809347,0.9643000707405623,0.6779865125240848,0.5873148341331108,0.8017658786670464,15.595245838165283,Completed,AE,50000,minmax,none,43,0.128,sgd,shuttle
2232,0.5791650677080267,0.952952496583526,0.590881823635273,0.45524572484979203,0.8416405582455141,15.500145673751831,Completed,AE,50000,minmax,none,44,0.128,sgd,shuttle
2233,0.4403827095137164,0.9264858032847558,0.5201535508637236,0.3749213935354044,0.8490458558815153,15.575673341751099,Completed,AE,50000,minmax,none,45,0.128,sgd,shuttle
2234,0.3294923320662735,0.9075102107467949,0.4967041128957385,0.36845730027548207,0.7618911990885787,15.504074096679688,Completed,AE,50000,minmax,none,46,0.128,sgd,shuttle
2235,0.27252075618973887,0.8960484677628733,0.4763776303938426,0.3342909675936566,0.8285388778125891,15.497954607009888,Completed,AE,50000,minmax,none,47,0.128,sgd,shuttle
2236,0.3890012295567109,0.9192909179282397,0.5065820184856689,0.37680555555555556,0.7727143264027343,15.610899448394775,Completed,AE,50000,minmax,none,48,0.128,sgd,shuttle
2237,0.7045767193386847,0.9655017143568051,0.6498257839721255,0.5770165745856354,0.7436627741384221,15.571888446807861,Completed,AE,50000,minmax,none,49,0.128,sgd,shuttle
2238,0.8026149268724949,0.97161073689558,0.7798833819241981,0.798745894296805,0.7618911990885787,16.08393955230713,Completed,AE,50000,minmax,none,50,0.128,sgd,shuttle
2239,0.5809347150742628,0.9520940342267561,0.5939418335513736,0.45922813569872395,0.8405012816861293,15.677749872207642,Completed,AE,50000,minmax,none,51,0.128,sgd,shuttle
2240,0.5675130500082132,0.9395112337114798,0.5486018641810919,0.42834293026231607,0.7627456565081173,15.72046184539795,Completed,AE,50000,minmax,none,42,0.256,sgd,shuttle
2241,0.558317300921531,0.9405155545076769,0.5601402929647205,0.4391072295002426,0.7732839646824267,15.62945294380188,Completed,AE,50000,minmax,none,43,0.256,sgd,shuttle
2242,0.5511137999844868,0.9463225947824628,0.5730747071250241,0.4322758221063306,0.8499003133010539,15.456267833709717,Completed,AE,50000,minmax,none,44,0.256,sgd,shuttle
2243,0.43560718450616065,0.9262793522068387,0.5192755961986731,0.3789088054428889,0.8248362289945884,15.521358489990234,Completed,AE,50000,minmax,none,45,0.256,sgd,shuttle
2244,0.30732369245797997,0.8766384801141995,0.42824601366742593,0.30924965203087434,0.6960979777841071,18.36783194541931,Completed,AE,50000,minmax,none,46,0.256,sgd,shuttle
2245,0.32819523419902397,0.9123639884891231,0.5235418130709768,0.3785088276387654,0.848761036741669,15.730708599090576,Completed,AE,50000,minmax,none,47,0.256,sgd,shuttle
2246,0.3120618752411686,0.8990391874423465,0.4656188605108056,0.3391440093664629,0.7425234975790374,15.835622787475586,Completed,AE,50000,minmax,none,48,0.256,sgd,shuttle
2247,0.6054406176127483,0.9494816030490405,0.5957932083122149,0.5366354713535723,0.6696097977784107,15.587093114852905,Completed,AE,50000,minmax,none,49,0.256,sgd,shuttle
2248,0.6393758475150972,0.9507336863817752,0.6379473328831871,0.6065742167437083,0.6727428083167188,15.430633306503296,Completed,AE,50000,minmax,none,50,0.256,sgd,shuttle
2249,0.44781720523023605,0.9371637406903484,0.54964109257015,0.40853658536585363,0.8396468242665908,15.390459537506104,Completed,AE,50000,minmax,none,51,0.256,sgd,shuttle
2250,0.11405816374114222,0.672652350467671,0.19002839434555613,0.10642226933862253,0.8863571632013671,28.14334726333618,Completed,PW-AE,50000,minmax,none,42,0.001,sgd,shuttle
2251,0.8452291162933575,0.9718635102896209,0.7868289191123837,0.7910189982728842,0.7826829962973512,28.33078670501709,Completed,PW-AE,50000,minmax,none,43,0.001,sgd,shuttle
2252,0.7011216463037645,0.9312847552482889,0.6619147902154544,0.7674680691209617,0.5818855027057819,27.935804843902588,Completed,PW-AE,50000,minmax,none,44,0.001,sgd,shuttle
2253,0.1618758859472259,0.7287102253969927,0.22245012120082042,0.16534996534996535,0.3397892338365138,28.864908456802368,Completed,PW-AE,50000,minmax,none,45,0.001,sgd,shuttle
2254,0.9438510713046406,0.9815895909519557,0.9301845018450184,0.9653799019607843,0.8974651096553689,28.16249418258667,Completed,PW-AE,50000,minmax,none,46,0.001,sgd,shuttle
2255,0.04695858060971777,0.24399450290188004,0.13347779805352797,0.0715114976475141,1.0,28.001733779907227,Completed,PW-AE,50000,minmax,none,47,0.001,sgd,shuttle
2256,0.773699443039872,0.9454893241681542,0.7184002387703327,0.7545454545454545,0.6855596696097978,28.367873668670654,Completed,PW-AE,50000,minmax,none,48,0.001,sgd,shuttle
2257,0.7131141040999376,0.9331331118800895,0.6552962298025133,0.6901985502678852,0.6237539162631729,28.287012100219727,Completed,PW-AE,50000,minmax,none,49,0.001,sgd,shuttle
2258,0.16700363486067826,0.7018581396750413,0.2278682016673283,0.17486671744097487,0.3269723725434349,27.907390356063843,Completed,PW-AE,50000,minmax,none,50,0.001,sgd,shuttle
2259,0.04505797386961133,0.19125171632803412,0.13347779805352797,0.0715114976475141,1.0,28.25994062423706,Completed,PW-AE,50000,minmax,none,51,0.001,sgd,shuttle
2260,0.39786405492325533,0.8850501978582694,0.4509164969450101,0.3509272467902996,0.6305895756194816,28.56260848045349,Completed,PW-AE,50000,minmax,none,42,0.0020000000000000005,sgd,shuttle
2261,0.8860669555055485,0.9765739412692261,0.820778451975729,0.8542821934688848,0.7898034747935061,28.159666538238525,Completed,PW-AE,50000,minmax,none,43,0.0020000000000000005,sgd,shuttle
2262,0.9076185825107964,0.9742774190405062,0.8712694877505568,0.9100496277915633,0.835659356308744,28.249441623687744,Completed,PW-AE,50000,minmax,none,44,0.0020000000000000005,sgd,shuttle
2263,0.4826864294563937,0.902970361352678,0.5026661926768574,0.4303977272727273,0.6041013956137853,28.9368417263031,Completed,PW-AE,50000,minmax,none,45,0.0020000000000000005,sgd,shuttle
2264,0.954747460485316,0.9843455688268582,0.950433887336373,0.9826642335766423,0.9202506408430646,27.987168312072754,Completed,PW-AE,50000,minmax,none,46,0.0020000000000000005,sgd,shuttle
2265,0.07589607609133155,0.49049045461010954,0.14308419150464827,0.07746346063177746,0.9359156935346056,28.196033477783203,Completed,PW-AE,50000,minmax,none,47,0.0020000000000000005,sgd,shuttle
2266,0.9068762148888487,0.9727029163927928,0.8632118107863814,0.9162136232811001,0.8160068356593563,28.341861486434937,Completed,PW-AE,50000,minmax,none,48,0.0020000000000000005,sgd,shuttle
2267,0.8635623533469996,0.9692774829570552,0.8032422123331213,0.9086659475008989,0.7197379663913415,27.92996644973755,Completed,PW-AE,50000,minmax,none,49,0.0020000000000000005,sgd,shuttle
2268,0.551280929265273,0.8928461799327954,0.5485478186899988,0.4783806697753285,0.6428367986328681,28.6131329536438,Completed,PW-AE,50000,minmax,none,50,0.0020000000000000005,sgd,shuttle
2269,0.06468998718055052,0.4069758858918033,0.13968266983723504,0.07525789136533322,0.9703788094559954,28.40521550178528,Completed,PW-AE,50000,minmax,none,51,0.0020000000000000005,sgd,shuttle
2270,0.7887422288723953,0.9589501868656227,0.6808789767136766,0.8024739080015462,0.5912845343207064,28.323152542114258,Completed,PW-AE,50000,minmax,none,42,0.004000000000000001,sgd,shuttle
2271,0.9352489945508308,0.9827839869438797,0.8943314849044979,0.9738342837973835,0.8268299629735119,28.554028749465942,Completed,PW-AE,50000,minmax,none,43,0.004000000000000001,sgd,shuttle
2272,0.9454398144117201,0.9809428154568784,0.9323263734636459,0.9710055521283159,0.8966106522358303,28.192118883132935,Completed,PW-AE,50000,minmax,none,44,0.004000000000000001,sgd,shuttle
2273,0.8060744219436926,0.9599234553403828,0.7208645054031588,0.865814696485623,0.6174878951865566,28.56913423538208,Completed,PW-AE,50000,minmax,none,45,0.004000000000000001,sgd,shuttle
2274,0.9615572533955006,0.9864600069904587,0.961943793911007,0.9894610057211684,0.9359156935346056,28.07405400276184,Completed,PW-AE,50000,minmax,none,46,0.004000000000000001,sgd,shuttle
2275,0.47332464070391694,0.8425842176757486,0.47754318618042224,0.43355018587360594,0.5314725149530048,28.0087673664093,Completed,PW-AE,50000,minmax,none,47,0.004000000000000001,sgd,shuttle
2276,0.939376714875748,0.9792542377015595,0.9125666864256077,0.9511893728761198,0.8769581315864426,28.960575580596924,Completed,PW-AE,50000,minmax,none,48,0.004000000000000001,sgd,shuttle
2277,0.9137228113546874,0.9789947102714067,0.8571860816944024,0.9141658599548241,0.806892623184278,27.911293506622314,Completed,PW-AE,50000,minmax,none,49,0.004000000000000001,sgd,shuttle
2278,0.814025779768326,0.9573525855393676,0.7556226921785835,0.919901920719248,0.6411278837937909,28.36109495162964,Completed,PW-AE,50000,minmax,none,50,0.004000000000000001,sgd,shuttle
2279,0.5116715840095851,0.8038042667589097,0.525008506294658,0.6518800168990283,0.439475932782683,28.04350233078003,Completed,PW-AE,50000,minmax,none,51,0.004000000000000001,sgd,shuttle
2280,0.9090506196319745,0.9753359283243944,0.8589803921568628,0.9560055865921788,0.7798348048988892,28.003775119781494,Completed,PW-AE,50000,minmax,none,42,0.008000000000000004,sgd,shuttle
2281,0.9508526647980989,0.9830622582300305,0.9193621867881548,0.9847104749512037,0.8621475363144403,28.1392605304718,Completed,PW-AE,50000,minmax,none,43,0.008000000000000004,sgd,shuttle
2282,0.9439556287571663,0.9815819184669006,0.9193738924985233,0.9546151487273843,0.8866419823412133,28.306186199188232,Completed,PW-AE,50000,minmax,none,44,0.008000000000000004,sgd,shuttle
2283,0.9010487579123847,0.9746994681980681,0.8631677600749765,0.9557246627464545,0.7869552833950442,28.509875059127808,Completed,PW-AE,50000,minmax,none,45,0.008000000000000004,sgd,shuttle
2284,0.9591332297338683,0.9852479605341364,0.9471820596046031,0.9825528007346189,0.9142694389062945,28.054105520248413,Completed,PW-AE,50000,minmax,none,46,0.008000000000000004,sgd,shuttle
2285,0.8222193749939257,0.9576309817845582,0.7704098633788736,0.9281413087113609,0.658501851324409,28.139709949493408,Completed,PW-AE,50000,minmax,none,47,0.008000000000000004,sgd,shuttle
2286,0.948848394897357,0.9815059371226355,0.9243795620437957,0.948188080263552,0.9017373967530619,28.272926092147827,Completed,PW-AE,50000,minmax,none,48,0.008000000000000004,sgd,shuttle
2287,0.935839596066426,0.9823748523031008,0.8948737566947207,0.966931216931217,0.832811164910282,28.42056655883789,Completed,PW-AE,50000,minmax,none,49,0.008000000000000004,sgd,shuttle
2288,0.887718687137379,0.9730043738288136,0.8531979050944295,0.9634408602150538,0.7655938479065794,28.27650260925293,Completed,PW-AE,50000,minmax,none,50,0.008000000000000004,sgd,shuttle
2289,0.8341633819434978,0.9472760572493844,0.8253561709620618,0.9422514619883041,0.7342637425234976,28.51502752304077,Completed,PW-AE,50000,minmax,none,51,0.008000000000000004,sgd,shuttle
